#  N    Kx    Ky    lambda
4 2 2 6.1433160936962e-15
4 2 2 6.1376180774074e-15
4 2 2 6.1313641762142e-15
4 2 2 6.1105186795735e-15
4 2 2 5.9767519169772e-15
4 2 2 5.970998005531e-15
4 2 2 5.9645765251007e-15
4 2 2 5.9587460847662e-15
4 2 2 5.2270323858334e-15
4 2 2 5.2227947782356e-15
4 2 2 5.2143525382795e-15
4 2 2 5.2080150142612e-15
4 2 2 4.705772505945e-15
4 2 2 4.7011707527843e-15
4 2 2 4.6946757651391e-15
4 2 2 4.6881339234248e-15
4 2 2 4.599389884248e-15
4 2 2 4.5961070618163e-15
4 2 2 4.5925818654421e-15
4 2 2 4.5861380691902e-15
4 2 2 3.2336042982941e-15
4 2 2 3.2314339884745e-15
4 2 2 3.2296419674981e-15
4 2 2 3.2281647589327e-15
4 2 2 3.1012979225218e-15
4 2 2 3.0990238280777e-15
4 2 2 3.0971231091809e-15
4 2 2 3.0930097160885e-15
4 2 2 3.0860697317101e-15
4 2 2 3.0824520897604e-15
4 2 2 3.0741511241637e-15
4 2 2 3.0722215137181e-15
4 2 2 2.3986097200566e-15
4 2 2 2.395966010266e-15
4 2 2 2.3933426842686e-15
4 2 2 2.3911134336452e-15
4 2 2 2.0554828744843e-15
4 2 2 2.0518034355867e-15
4 2 2 2.0499961485062e-15
4 2 2 2.0492182474078e-15
4 2 2 1.9548932708388e-15
4 2 2 1.9506418776555e-15
4 2 2 1.9470684265888e-15
4 2 2 1.944679900178e-15
4 2 2 1.8168494542482e-15
4 2 2 1.8157453643468e-15
4 2 2 1.814523398304e-15
4 2 2 1.8122895266482e-15
4 2 2 1.6446448425221e-15
4 2 2 1.6431184347979e-15
4 2 2 1.6421384336553e-15
4 2 2 1.640801605975e-15
4 2 2 1.3251348247046e-15
4 2 2 1.3227658646336e-15
4 2 2 1.3211301429772e-15
4 2 2 1.3205372430296e-15
4 2 2 6.4595173413757e-16
4 2 2 6.4474174876454e-16
4 2 2 6.4409282901744e-16
4 2 2 6.4295622821531e-16
4 2 2 3.2275140432468e-16
4 2 2 3.2196250327098e-16
4 2 2 3.2188234050991e-16
4 2 2 3.2041449958406e-16
4 2 2 1.2126197585053e-16
4 2 2 1.2094638267443e-16
4 2 2 1.2056983940771e-16
4 2 2 1.2041432415387e-16
4 2 2 2.2460143162888e-17
4 2 2 2.2346162541437e-17
4 2 2 2.2192156105947e-17
4 2 2 2.208757738627e-17
4 2 2 6.6593436574027e-18
4 2 2 6.5536196233944e-18
4 2 2 6.4362378776287e-18
4 2 2 6.3878250966312e-18
4 2 2 3.2145553549393e-18
4 2 2 3.1781052656912e-18
4 2 2 3.0386143679984e-18
4 2 2 2.9721872963853e-18
4 2 2 2.3546835865584e-18
4 2 2 2.2977375570441e-18
4 2 2 2.2770196541999e-18
4 2 2 2.2278980501969e-18
4 2 2 1.253256698753e-18
4 2 2 1.2373535052598e-18
4 2 2 1.1931449433482e-18
4 2 2 1.1198093247001e-18
4 2 2 9.6624919666955e-19
4 2 2 8.9629225669792e-19
4 2 2 8.5496423555918e-19
4 2 2 8.0271970709918e-19
4 2 2 6.4054031294917e-19
4 2 2 6.1124853143461e-19
4 2 2 5.7132131465836e-19
4 2 2 5.5497630093926e-19
4 2 2 5.4265165800201e-19
4 2 2 5.0444675746604e-19
4 2 2 4.70238805053e-19
4 2 2 4.6062129026308e-19
4 2 2 4.3116998109173e-19
4 2 2 4.2411706676521e-19
4 2 2 4.0481121156143e-19
4 2 2 3.9018809206303e-19
4 2 2 3.8552732783658e-19
4 2 2 3.6424583044559e-19
4 2 2 3.5334894090628e-19
4 2 2 3.3787924497982e-19
4 2 2 3.0865014093755e-19
4 2 2 3.0013549865972e-19
4 2 2 2.8122573864034e-19
4 2 2 2.7018921616109e-19
4 2 2 2.507363754334e-19
4 2 2 2.3406640001047e-19
4 2 2 2.2754412097566e-19
4 2 2 2.0953403964792e-19
4 2 2 1.8180993826839e-19
4 2 2 1.7063165356479e-19
4 2 2 1.669933904387e-19
4 2 2 1.4179854351094e-19
4 2 2 1.3678231914356e-19
4 2 2 1.2221973439455e-19
4 2 2 1.141838962325e-19
4 2 2 8.8155341871145e-20
4 2 2 7.5253356986009e-20
4 2 2 6.7199318496839e-20
4 2 2 6.0268909419366e-20
4 2 2 4.2180404025444e-20
4 2 2 3.8488688514024e-20
4 2 2 2.244793610416e-20
4 2 2 7.3925627733925e-21
4 2 2 -1.1324783021036e-22
4 2 2 -1.6659305951079e-20
4 2 2 -2.6913412048585e-20
4 2 2 -4.2718359104711e-20
4 2 2 -5.4497470085361e-20
4 2 2 -6.2116726579982e-20
4 2 2 -8.2848236055535e-20
4 2 2 -9.1521885046954e-20
4 2 2 -1.1652978162251e-19
4 2 2 -1.3889687575667e-19
4 2 2 -1.5134599818209e-19
4 2 2 -1.6252283148329e-19
4 2 2 -1.9281626114358e-19
4 2 2 -1.9806713685778e-19
4 2 2 -2.2037976624458e-19
4 2 2 -2.5030210321959e-19
4 2 2 -2.6191123724884e-19
4 2 2 -2.8857025491657e-19
4 2 2 -3.2817540311514e-19
4 2 2 -4.0448157923717e-19
4 2 2 -5.3153014193833e-19
4 2 3 0.0024926021326871
4 2 3 0.0024926021108135
4 2 3 0.0024926020905195
4 2 3 0.0024926020611857
4 2 3 0.0021824631762888
4 2 3 0.0021824631586659
4 2 3 0.0021824631483873
4 2 3 0.0021824631398505
4 2 3 0.0018607422403174
4 2 3 0.0018607422223538
4 2 3 0.0018607422019524
4 2 3 0.0018607421873536
4 2 3 0.0016395114582535
4 2 3 0.0016395114477771
4 2 3 0.0016395114406498
4 2 3 0.0016395114322115
4 2 3 0.0015694424003908
4 2 3 0.0015694423940897
4 2 3 0.0015694423809459
4 2 3 0.0015694423682492
4 2 3 0.0013595546640653
4 2 3 0.0013595546535496
4 2 3 0.0013595546365222
4 2 3 0.0013595546294041
4 2 3 0.001094834724894
4 2 3 0.0010948347129666
4 2 3 0.0010948347110271
4 2 3 0.0010948347064955
4 2 3 0.00082701194510849
4 2 3 0.00082701193879029
4 2 3 0.00082701193610732
4 2 3 0.00082701193155519
4 2 3 0.00057841247202754
4 2 3 0.00057841246707538
4 2 3 0.00057841246209972
4 2 3 0.00057841245737039
4 2 3 0.00056113711654961
4 2 3 0.00056113710941217
4 2 3 0.00056113710243263
4 2 3 0.0005611371000114
4 2 3 3.6390164763034e-14
4 2 3 3.6379703418152e-14
4 2 3 3.6360772038329e-14
4 2 3 3.6359164566205e-14
4 2 3 3.3442064280218e-14
4 2 3 3.343045105925e-14
4 2 3 3.3405211760924e-14
4 2 3 3.3374652912811e-14
4 2 3 2.7366038774639e-14
4 2 3 2.7352218426822e-14
4 2 3 2.733583805102e-14
4 2 3 2.7324455263112e-14
4 2 3 2.6531922038894e-14
4 2 3 2.6520511815226e-14
4 2 3 2.6503733593991e-14
4 2 3 2.6481167694331e-14
4 2 3 2.1237111494734e-14
4 2 3 2.121917203718e-14
4 2 3 2.1207221313214e-14
4 2 3 2.1198443292314e-14
4 2 3 1.9271605757302e-14
4 2 3 1.9266684432642e-14
4 2 3 1.9253677814331e-14
4 2 3 1.9246348611111e-14
4 2 3 1.6131184068522e-14
4 2 3 1.6124635809765e-14
4 2 3 1.6108213669714e-14
4 2 3 1.6096317721225e-14
4 2 3 1.2463383142199e-14
4 2 3 1.2452797594281e-14
4 2 3 1.2438124053857e-14
4 2 3 1.2429702002619e-14
4 2 3 1.1973415680402e-14
4 2 3 1.196919942142e-14
4 2 3 1.1960005421157e-14
4 2 3 1.1944749256267e-14
4 2 3 1.0388810568574e-14
4 2 3 1.0372600223345e-14
4 2 3 1.0368827401364e-14
4 2 3 1.035642041575e-14
4 2 3 8.5794070491646e-15
4 2 3 8.5758878648771e-15
4 2 3 8.5697506020393e-15
4 2 3 8.5636582163648e-15
4 2 3 7.5618775920181e-15
4 2 3 7.5559289487093e-15
4 2 3 7.5529594115746e-15
4 2 3 7.5439116007876e-15
4 2 3 6.451685428442e-15
4 2 3 6.4356571501576e-15
4 2 3 6.4328144921995e-15
4 2 3 6.4092453594358e-15
4 2 3 5.7353972478814e-15
4 2 3 5.7313956201331e-15
4 2 3 5.7200960865418e-15
4 2 3 5.7172393716302e-15
4 2 3 5.0147264717728e-15
4 2 3 5.0109217753858e-15
4 2 3 5.00674352823e-15
4 2 3 4.9996291419992e-15
4 2 3 4.7299929873636e-15
4 2 3 4.7268291688484e-15
4 2 3 4.7175622267925e-15
4 2 3 4.7121865628906e-15
4 2 3 4.3369815613595e-15
4 2 3 4.3303804175792e-15
4 2 3 4.3265822962856e-15
4 2 3 4.3200743494869e-15
4 2 3 3.6183913412965e-15
4 2 3 3.6134658209139e-15
4 2 3 3.6104636166186e-15
4 2 3 3.6023506407264e-15
4 2 3 3.1520205579627e-15
4 2 3 3.1512363407221e-15
4 2 3 3.1480237279412e-15
4 2 3 3.1457918571209e-15
4 2 3 2.6404906906326e-15
4 2 3 2.6383721768663e-15
4 2 3 2.6373483011405e-15
4 2 3 2.6352747130661e-15
4 2 3 2.51131232738e-15
4 2 3 2.508523819626e-15
4 2 3 2.5048122511933e-15
4 2 3 2.5012132964109e-15
4 2 3 2.2089521905296e-15
4 2 3 2.2046739960835e-15
4 2 3 2.2028043340168e-15
4 2 3 2.1984595310845e-15
4 2 3 1.8797879992894e-15
4 2 3 1.8775764274138e-15
4 2 3 1.8759168798487e-15
4 2 3 1.8726330099088e-15
4 2 3 1.4770631464498e-15
4 2 3 1.4743384912945e-15
4 2 3 1.4740394808433e-15
4 2 3 1.4708324435136e-15
4 2 3 1.0180656143146e-15
4 2 3 1.0156212504699e-15
4 2 3 1.0132998413985e-15
4 2 3 1.0119181662193e-15
4 2 3 6.1147786932201e-16
4 2 3 6.1037990401043e-16
4 2 3 6.092266321785e-16
4 2 3 6.0711882482448e-16
4 2 3 4.9133305960954e-16
4 2 3 4.9040178804154e-16
4 2 3 4.895989752905e-16
4 2 3 4.8807052380003e-16
4 2 3 3.6961672238133e-16
4 2 3 3.6931929331294e-16
4 2 3 3.686576439112e-16
4 2 3 3.6736111208382e-16
4 2 3 2.5612534722451e-16
4 2 3 2.5543448375523e-16
4 2 3 2.5497482554531e-16
4 2 3 2.5442612192439e-16
4 2 3 7.1323459023559e-17
4 2 3 7.10293944001e-17
4 2 3 7.0638666338096e-17
4 2 3 7.0380656562843e-17
4 2 3 3.2701076125931e-17
4 2 3 3.247040160436e-17
4 2 3 3.2381366488785e-17
4 2 3 3.219402058203e-17
4 2 3 9.2775255152231e-18
4 2 3 9.177501580889e-18
4 2 3 9.0431275864803e-18
4 2 3 8.9963723378065e-18
4 2 3 5.609926188726e-18
4 2 3 5.4998217221515e-18
4 2 3 5.4361881333827e-18
4 2 3 5.2739481930793e-18
4 2 3 2.2546983392489e-18
4 2 3 2.1947912334086e-18
4 2 3 2.1405101182488e-18
4 2 3 2.1033861276466e-18
4 2 3 1.3963863454029e-18
4 2 3 1.3609854049182e-18
4 2 3 1.2744495247357e-18
4 2 3 1.243631582903e-18
4 2 3 1.0468370571591e-18
4 2 3 9.7966694634848e-19
4 2 3 9.6893331048606e-19
4 2 3 9.1439325393711e-19
4 2 3 8.7500162634878e-19
4 2 3 8.2571271206124e-19
4 2 3 7.9562376661972e-19
4 2 3 7.5689918653682e-19
4 2 3 6.3865218518441e-19
4 2 3 5.8653198809196e-19
4 2 3 5.7094593446854e-19
4 2 3 5.5968268717552e-19
4 2 3 5.2192886863493e-19
4 2 3 5.0921431617229e-19
4 2 3 4.7944246412956e-19
4 2 3 4.4694152551039e-19
4 2 3 4.2406737112733e-19
4 2 3 4.0757241599629e-19
4 2 3 3.918036466811e-19
4 2 3 3.6549202941894e-19
4 2 3 3.4113861510066e-19
4 2 3 3.1737097674917e-19
4 2 3 2.9824748252117e-19
4 2 3 2.8855863900153e-19
4 2 3 2.8530664047143e-19
4 2 3 2.604246337276e-19
4 2 3 2.3940501938433e-19
4 2 3 2.2344701504192e-19
4 2 3 2.0662253269516e-19
4 2 3 2.0024882373561e-19
4 2 3 1.7642771241933e-19
4 2 3 1.6635331155726e-19
4 2 3 1.5446018932018e-19
4 2 3 1.3302904155791e-19
4 2 3 1.211816641041e-19
4 2 3 1.1265683897255e-19
4 2 3 7.9616508849742e-20
4 2 3 6.5171606281542e-20
4 2 3 6.0392115595274e-20
4 2 3 4.4034748068513e-20
4 2 3 2.3990654295524e-20
4 2 3 8.6868517659191e-21
4 2 3 -1.8610173477086e-20
4 2 3 -2.5379865797797e-20
4 2 3 -4.5331540984215e-20
4 2 3 -5.5231710735685e-20
4 2 3 -6.8447348171801e-20
4 2 3 -7.915635269851e-20
4 2 3 -1.0401052260889e-19
4 2 3 -1.3108850086086e-19
4 2 3 -1.469397081457e-19
4 2 3 -1.6706959313746e-19
4 2 3 -1.7798542127881e-19
4 2 3 -2.1205709607832e-19
4 2 3 -2.2829837284996e-19
4 2 3 -2.6690778129661e-19
4 2 3 -3.1054739417886e-19
4 2 3 -3.4590425269994e-19
4 2 3 -3.8691556491422e-19
4 2 3 -4.129947036882e-19
4 3 0 0.0027476670325916
4 3 0 0.0027476670153984
4 3 0 0.0027476670071116
4 3 0 0.0027476669900025
4 3 0 0.002443390873636
4 3 0 0.0024433908523875
4 3 0 0.0024433908418231
4 3 0 0.002443390829637
4 3 0 0.0021371984785292
4 3 0 0.0021371984617717
4 3 0 0.0021371984455301
4 3 0 0.0021371984386311
4 3 0 0.0018243277051728
4 3 0 0.0018243276955464
4 3 0 0.0018243276706215
4 3 0 0.0018243276364246
4 3 0 0.001554288213985
4 3 0 0.0015542882065208
4 3 0 0.001554288192924
4 3 0 0.0015542881866638
4 3 0 0.0014728542031417
4 3 0 0.0014728541902714
4 3 0 0.0014728541838211
4 3 0 0.0014728541696277
4 3 0 0.0013788359754333
4 3 0 0.0013788359672748
4 3 0 0.0013788359600222
4 3 0 0.0013788359545746
4 3 0 0.0010866788724106
4 3 0 0.0010866788667412
4 3 0 0.0010866788607887
4 3 0 0.0010866788556971
4 3 0 0.00084483564806528
4 3 0 0.00084483564528005
4 3 0 0.00084483563629256
4 3 0 0.00084483563005924
4 3 0 0.0006696891330646
4 3 0 0.00066968912654974
4 3 0 0.00066968912175123
4 3 0 0.00066968911623024
4 3 0 4.448527965463e-14
4 3 0 4.4471185249881e-14
4 3 0 4.4424887735744e-14
4 3 0 4.4413404437981e-14
4 3 0 3.3950040329993e-14
4 3 0 3.392014056809e-14
4 3 0 3.3907111112469e-14
4 3 0 3.3881184990985e-14
4 3 0 3.1338862825887e-14
4 3 0 3.1315502478447e-14
4 3 0 3.1269958405831e-14
4 3 0 3.1258886253803e-14
4 3 0 2.4287138669667e-14
4 3 0 2.4265219389601e-14
4 3 0 2.4233947262804e-14
4 3 0 2.4226408595457e-14
4 3 0 2.1156748077347e-14
4 3 0 2.1148000086102e-14
4 3 0 2.1140814212812e-14
4 3 0 2.1127009535683e-14
4 3 0 1.7165342441839e-14
4 3 0 1.7152886134459e-14
4 3 0 1.7133741311442e-14
4 3 0 1.7118100736702e-14
4 3 0 1.5022671726411e-14
4 3 0 1.5016462969283e-14
4 3 0 1.5002097100763e-14
4 3 0 1.4988500907104e-14
4 3 0 1.3099576946635e-14
4 3 0 1.3084223098778e-14
4 3 0 1.3077505945106e-14
4 3 0 1.3066751752197e-14
4 3 0 1.1990819767892e-14
4 3 0 1.1985063456513e-14
4 3 0 1.1975775081798e-14
4 3 0 1.1967370435345e-14
4 3 0 9.2007923634564e-15
4 3 0 9.1925007212922e-15
4 3 0 9.1800768758212e-15
4 3 0 9.1759590961014e-15
4 3 0 7.8000305426597e-15
4 3 0 7.7928064571817e-15
4 3 0 7.7871506702856e-15
4 3 0 7.7753766415824e-15
4 3 0 6.4429696084556e-15
4 3 0 6.4352181553534e-15
4 3 0 6.4290822877531e-15
4 3 0 6.4273337869712e-15
4 3 0 5.7702898285294e-15
4 3 0 5.7640698208919e-15
4 3 0 5.7542775946644e-15
4 3 0 5.748892435344e-15
4 3 0 5.1676405616081e-15
4 3 0 5.1652745675465e-15
4 3 0 5.1543725403765e-15
4 3 0 5.1526143741666e-15
4 3 0 4.9399920224286e-15
4 3 0 4.9339682403759e-15
4 3 0 4.931956272637e-15
4 3 0 4.9263784571975e-15
4 3 0 3.7043840869693e-15
4 3 0 3.7005737251506e-15
4 3 0 3.6985645910225e-15
4 3 0 3.6956650979445e-15
4 3 0 3.4661331804797e-15
4 3 0 3.4615257084826e-15
4 3 0 3.4596802662875e-15
4 3 0 3.4573829004103e-15
4 3 0 3.0520659148027e-15
4 3 0 3.0502056066194e-15
4 3 0 3.0472318693853e-15
4 3 0 3.0452031287194e-15
4 3 0 2.7256307736048e-15
4 3 0 2.7231322523127e-15
4 3 0 2.7206195446694e-15
4 3 0 2.7181054178333e-15
4 3 0 2.2015477997107e-15
4 3 0 2.1993370100558e-15
4 3 0 2.1978447101807e-15
4 3 0 2.1947218895036e-15
4 3 0 1.5960667114317e-15
4 3 0 1.5929097957429e-15
4 3 0 1.5922957572094e-15
4 3 0 1.5908310602396e-15
4 3 0 1.4511940657094e-15
4 3 0 1.4491959092468e-15
4 3 0 1.4468978309839e-15
4 3 0 1.445170423657e-15
4 3 0 1.1749179835573e-15
4 3 0 1.1741521468007e-15
4 3 0 1.1729101897089e-15
4 3 0 1.1706881350408e-15
4 3 0 6.7400887360074e-16
4 3 0 6.7228931003385e-16
4 3 0 6.7137630039708e-16
4 3 0 6.6952792006963e-16
4 3 0 6.1951766175141e-16
4 3 0 6.175603807315e-16
4 3 0 6.1649151824736e-16
4 3 0 6.152751747805e-16
4 3 0 4.608121359062e-16
4 3 0 4.5978709231887e-16
4 3 0 4.5908007850557e-16
4 3 0 4.5799365026837e-16
4 3 0 3.211123280162e-16
4 3 0 3.2096303353071e-16
4 3 0 3.2016088525695e-16
4 3 0 3.1955290223458e-16
4 3 0 1.5616981200464e-16
4 3 0 1.5523152993784e-16
4 3 0 1.5444040235989e-16
4 3 0 1.5432696232818e-16
4 3 0 1.1121553573382e-16
4 3 0 1.1087574247023e-16
4 3 0 1.1052505233403e-16
4 3 0 1.1015802673552e-16
4 3 0 6.9400507394103e-17
4 3 0 6.9234193782584e-17
4 3 0 6.8572718472454e-17
4 3 0 6.8106974112831e-17
4 3 0 1.6750007871922e-17
4 3 0 1.6683755275447e-17
4 3 0 1.6499687972373e-17
4 3 0 1.6323802726866e-17
4 3 0 1.1799449957493e-17
4 3 0 1.1644696789255e-17
4 3 0 1.154919846164e-17
4 3 0 1.1370342398697e-17
4 3 0 8.8101663026411e-18
4 3 0 8.6961142013843e-18
4 3 0 8.6108055185174e-18
4 3 0 8.3584847088238e-18
4 3 0 2.4836077912614e-18
4 3 0 2.4188436416495e-18
4 3 0 2.3091967278676e-18
4 3 0 2.2675214131968e-18
4 3 0 1.8590494798883e-18
4 3 0 1.8035493521856e-18
4 3 0 1.7463251767596e-18
4 3 0 1.7122805222869e-18
4 3 0 1.5325509109041e-18
4 3 0 1.4884735270716e-18
4 3 0 1.4505924211592e-18
4 3 0 1.4392928895251e-18
4 3 0 1.1716183861102e-18
4 3 0 1.0708376620241e-18
4 3 0 1.0144280980853e-18
4 3 0 9.8112030115708e-19
4 3 0 7.7347225327841e-19
4 3 0 7.0782955188085e-19
4 3 0 6.8781427513539e-19
4 3 0 6.5797925815671e-19
4 3 0 6.2942368748292e-19
4 3 0 6.0111814007852e-19
4 3 0 5.8026360218228e-19
4 3 0 5.4853101719036e-19
4 3 0 5.33214200546e-19
4 3 0 4.9579763719108e-19
4 3 0 4.5441630270671e-19
4 3 0 4.4112565650636e-19
4 3 0 4.1620527468869e-19
4 3 0 3.9993783650942e-19
4 3 0 3.6544602176674e-19
4 3 0 3.4352754364723e-19
4 3 0 3.0899962049535e-19
4 3 0 2.9822229963589e-19
4 3 0 2.769429251282e-19
4 3 0 2.6078145204596e-19
4 3 0 2.3500077301389e-19
4 3 0 2.3114787986138e-19
4 3 0 2.1529267050022e-19
4 3 0 1.9545620609098e-19
4 3 0 1.770761983081e-19
4 3 0 1.6337829668423e-19
4 3 0 1.4333516095268e-19
4 3 0 1.1803316447726e-19
4 3 0 1.0932610197037e-19
4 3 0 9.3650426659628e-20
4 3 0 6.7680311066514e-20
4 3 0 4.4338258648232e-20
4 3 0 3.4726424728662e-20
4 3 0 2.1199182982172e-20
4 3 0 5.6529967631051e-21
4 3 0 -9.3651327864479e-21
4 3 0 -1.9225019868484e-20
4 3 0 -3.7547844562287e-20
4 3 0 -4.9344968724836e-20
4 3 0 -9.5025971388333e-20
4 3 0 -9.9025072854988e-20
4 3 0 -1.1860248316026e-19
4 3 0 -1.4426872650385e-19
4 3 0 -1.5225991967528e-19
4 3 0 -1.9234706648916e-19
4 3 0 -2.0189726250708e-19
4 3 0 -2.402040963672e-19
4 3 0 -2.4764882077298e-19
4 3 0 -2.898429960026e-19
4 3 0 -3.5375318377831e-19
4 3 0 -4.0032683406556e-19
4 3 0 -4.5533375115176e-19
4 3 1 0.002494665633643
4 3 1 0.0024946656054645
4 3 1 0.0024946655897374
4 3 1 0.0024946655791914
4 3 1 0.0022284911130841
4 3 1 0.0022284910980485
4 3 1 0.0022284910869974
4 3 1 0.0022284910659471
4 3 1 0.0019794589801621
4 3 1 0.0019794589741503
4 3 1 0.0019794589649328
4 3 1 0.0019794589517197
4 3 1 0.0016715236163238
4 3 1 0.0016715236085732
4 3 1 0.0016715235920307
4 3 1 0.0016715235800594
4 3 1 0.0015847145169958
4 3 1 0.001584714510278
4 3 1 0.0015847144920788
4 3 1 0.0015847144778236
4 3 1 0.0014381594629339
4 3 1 0.0014381594547266
4 3 1 0.00143815944086
4 3 1 0.0014381594301299
4 3 1 0.0012375832217105
4 3 1 0.0012375832076306
4 3 1 0.0012375832033176
4 3 1 0.0012375831935749
4 3 1 0.0010628183824249
4 3 1 0.0010628183782037
4 3 1 0.0010628183642517
4 3 1 0.0010628183603672
4 3 1 0.00085563297198834
4 3 1 0.00085563296483291
4 3 1 0.00085563295941404
4 3 1 0.00085563295428445
4 3 1 0.00064333604052645
4 3 1 0.00064333603348781
4 3 1 0.00064333602878611
4 3 1 0.00064333602530311
4 3 1 5.0616722594179e-14
4 3 1 5.0601756192761e-14
4 3 1 5.0580504639721e-14
4 3 1 5.0545409679626e-14
4 3 1 3.1217223430813e-14
4 3 1 3.1205404760002e-14
4 3 1 3.118057646635e-14
4 3 1 3.1163970354462e-14
4 3 1 2.6195837974271e-14
4 3 1 2.6181225757956e-14
4 3 1 2.6172588761727e-14
4 3 1 2.6159159675729e-14
4 3 1 2.4300220728306e-14
4 3 1 2.4276690816354e-14
4 3 1 2.4262287660682e-14
4 3 1 2.4243461564444e-14
4 3 1 2.1437867723649e-14
4 3 1 2.1419977040339e-14
4 3 1 2.1415383313259e-14
4 3 1 2.1401321742527e-14
4 3 1 1.8819836323935e-14
4 3 1 1.8808051134492e-14
4 3 1 1.8788935061922e-14
4 3 1 1.8770146765654e-14
4 3 1 1.6386625011138e-14
4 3 1 1.6368050866475e-14
4 3 1 1.6360753761302e-14
4 3 1 1.635577105404e-14
4 3 1 1.4444882568233e-14
4 3 1 1.4434673369015e-14
4 3 1 1.442201254706e-14
4 3 1 1.440869244109e-14
4 3 1 1.170844720437e-14
4 3 1 1.1694461249585e-14
4 3 1 1.168230050033e-14
4 3 1 1.1670430523565e-14
4 3 1 9.6268558220713e-15
4 3 1 9.6212870976296e-15
4 3 1 9.6135603779002e-15
4 3 1 9.6000174034311e-15
4 3 1 8.2994300996224e-15
4 3 1 8.2922115810158e-15
4 3 1 8.2797318681062e-15
4 3 1 8.2716012128945e-15
4 3 1 7.663428367132e-15
4 3 1 7.6561873982951e-15
4 3 1 7.6508875940285e-15
4 3 1 7.6486943133946e-15
4 3 1 5.7547550019741e-15
4 3 1 5.7476595715264e-15
4 3 1 5.742547442023e-15
4 3 1 5.7381902098811e-15
4 3 1 5.3537689650784e-15
4 3 1 5.3475519224294e-15
4 3 1 5.3421756835485e-15
4 3 1 5.3331152144795e-15
4 3 1 4.7508473735984e-15
4 3 1 4.7494205653959e-15
4 3 1 4.7437538128157e-15
4 3 1 4.7368401380277e-15
4 3 1 4.5544722546746e-15
4 3 1 4.5511380577842e-15
4 3 1 4.546020013651e-15
4 3 1 4.5396983996771e-15
4 3 1 3.5856890559049e-15
4 3 1 3.5821376263908e-15
4 3 1 3.580170475355e-15
4 3 1 3.5780437176054e-15
4 3 1 3.2535898474394e-15
4 3 1 3.2495436017757e-15
4 3 1 3.2439581849192e-15
4 3 1 3.2410413601415e-15
4 3 1 2.6453637508125e-15
4 3 1 2.6432993484433e-15
4 3 1 2.6419567243784e-15
4 3 1 2.638749019037e-15
4 3 1 2.0699004832084e-15
4 3 1 2.0657656638988e-15
4 3 1 2.062009108445e-15
4 3 1 2.0604329077353e-15
4 3 1 1.7978008879325e-15
4 3 1 1.79479350496e-15
4 3 1 1.7927195658468e-15
4 3 1 1.7913375254591e-15
4 3 1 1.4249310925696e-15
4 3 1 1.4213345970593e-15
4 3 1 1.4193021629414e-15
4 3 1 1.4175560490089e-15
4 3 1 1.2211519119822e-15
4 3 1 1.2198862194525e-15
4 3 1 1.2182238269334e-15
4 3 1 1.2174369936937e-15
4 3 1 9.317922683326e-16
4 3 1 9.3076187809931e-16
4 3 1 9.2919896027191e-16
4 3 1 9.2786487156024e-16
4 3 1 7.3000875996376e-16
4 3 1 7.2871036493993e-16
4 3 1 7.2709874610517e-16
4 3 1 7.2620420191045e-16
4 3 1 6.2666210194199e-16
4 3 1 6.2588725572123e-16
4 3 1 6.2501541304355e-16
4 3 1 6.2331424398236e-16
4 3 1 3.0374372852888e-16
4 3 1 3.0286752542421e-16
4 3 1 3.0229771335649e-16
4 3 1 3.0136059873926e-16
4 3 1 2.2711307499574e-16
4 3 1 2.2621926103009e-16
4 3 1 2.2521650006637e-16
4 3 1 2.2468490946921e-16
4 3 1 1.4886956892922e-16
4 3 1 1.485046535894e-16
4 3 1 1.4804210767899e-16
4 3 1 1.4788385556764e-16
4 3 1 6.0894644424485e-17
4 3 1 6.0611280137313e-17
4 3 1 6.0294754574557e-17
4 3 1 6.0097285178987e-17
4 3 1 3.2703061376464e-17
4 3 1 3.2512514983971e-17
4 3 1 3.2315175305596e-17
4 3 1 3.2101241716476e-17
4 3 1 1.140357665274e-17
4 3 1 1.126705893159e-17
4 3 1 1.1224542949141e-17
4 3 1 1.1177419216571e-17
4 3 1 1.0087725500437e-17
4 3 1 9.8205218188417e-18
4 3 1 9.6601048418202e-18
4 3 1 9.5903427773389e-18
4 3 1 3.1372513883949e-18
4 3 1 3.0828964970983e-18
4 3 1 3.0255934677635e-18
4 3 1 2.9106311407474e-18
4 3 1 1.9513116743707e-18
4 3 1 1.8650715896619e-18
4 3 1 1.8082038366561e-18
4 3 1 1.7445003423133e-18
4 3 1 1.5608119024278e-18
4 3 1 1.474969982701e-18
4 3 1 1.4181921936806e-18
4 3 1 1.3747544529282e-18
4 3 1 1.0616190895395e-18
4 3 1 1.0026734028092e-18
4 3 1 9.4341054351689e-19
4 3 1 9.2135350825321e-19
4 3 1 8.5058423646016e-19
4 3 1 7.6718595875609e-19
4 3 1 7.4686361785489e-19
4 3 1 6.9414043774982e-19
4 3 1 6.7414994955674e-19
4 3 1 6.4183404582142e-19
4 3 1 6.0105681199469e-19
4 3 1 5.5835492665531e-19
4 3 1 5.2779614424694e-19
4 3 1 4.8880734116126e-19
4 3 1 4.6000608695811e-19
4 3 1 4.1920926697691e-19
4 3 1 4.0844458155577e-19
4 3 1 3.8265564264542e-19
4 3 1 3.6118299276429e-19
4 3 1 3.3896979357223e-19
4 3 1 3.1226725577589e-19
4 3 1 2.8845551142921e-19
