#  N    Kx    Ky    lambda
4 0 1 1.4356705252425e-18
4 0 1 1.4153466193729e-18
4 0 1 1.3972989021363e-18
4 0 1 1.3712306813554e-18
4 0 1 1.3510831896946e-18
4 0 1 1.332236156768e-18
4 0 1 1.2970585762822e-18
4 0 1 1.2509490034151e-18
4 0 1 1.2394150341917e-18
4 0 1 1.2072833343783e-18
4 0 1 1.1741129884666e-18
4 0 1 1.1504074168757e-18
4 0 1 1.1210689302989e-18
4 0 1 1.1002955259792e-18
4 0 1 1.070060961056e-18
4 0 1 1.0618077971793e-18
4 0 1 1.0315229232429e-18
4 0 1 9.8295584179699e-19
4 0 1 9.6629620818143e-19
4 0 1 9.4997894849488e-19
4 0 1 9.13497759533e-19
4 0 1 8.9584166638799e-19
4 0 1 8.7066786210665e-19
4 0 1 8.270954543476e-19
4 0 1 8.1839578336127e-19
4 0 1 7.8858937668896e-19
4 0 1 7.733895475752e-19
4 0 1 7.6265427421643e-19
4 0 1 7.3211696970873e-19
4 0 1 7.2468363760104e-19
4 0 1 6.9424718551637e-19
4 0 1 6.6989813284338e-19
4 0 1 6.5141785293935e-19
4 0 1 6.3571121418577e-19
4 0 1 6.0845352071955e-19
4 0 1 5.9167776324451e-19
4 0 1 5.7608906206447e-19
4 0 1 5.4415587457272e-19
4 0 1 4.953436219323e-19
4 0 2 0.00099720472387148
4 0 2 0.00099720468578401
4 0 2 0.00086663751291282
4 0 2 0.00086663748185351
4 0 2 0.00085771381567321
4 0 2 0.00085771379061882
4 0 2 0.00077377576067222
4 0 2 0.00077377573209115
4 0 2 0.00074942497730684
4 0 2 0.000749424954421
4 0 2 0.00068579737630769
4 0 2 0.00068579735694745
4 0 2 0.00064281703338698
4 0 2 0.00064281701935217
4 0 2 0.00061410921903355
4 0 2 0.0006141091913297
4 0 2 0.00061325102456694
4 0 2 0.00061325099855248
4 0 2 0.00061250378868554
4 0 2 0.00061250376916773
4 0 2 0.00056850663063532
4 0 2 0.0005685066119257
4 0 2 0.00054085251321618
4 0 2 0.00054085250531557
4 0 2 0.00050803938335216
4 0 2 0.00050803936930586
4 0 2 0.00048785817022755
4 0 2 0.00048785815168091
4 0 2 0.0004630991315645
4 0 2 0.00046309911866531
4 0 2 0.0004609646442654
4 0 2 0.00046096463133603
4 0 2 0.0004474640766677
4 0 2 0.00044746406455493
4 0 2 0.00042704956631603
4 0 2 0.00042704955378834
4 0 2 0.00041770222788596
4 0 2 0.00041770221837728
4 0 2 0.00039446968396028
4 0 2 0.00039446966076489
4 0 2 0.00038429157393489
4 0 2 0.00038429156126688
4 0 2 0.00037757054617846
4 0 2 0.00037757054027748
4 0 2 0.00037450332327369
4 0 2 0.00037450331219208
4 0 2 0.00035560334878943
4 0 2 0.00035560333359183
4 0 2 0.00034858088049572
4 0 2 0.00034858087340603
4 0 2 0.00034542574011306
4 0 2 0.00034542572607234
4 0 2 0.00032786865634482
4 0 2 0.00032786863422144
4 0 2 0.00031234646370054
4 0 2 0.00031234645980105
4 0 2 0.00030689635171027
4 0 2 0.00030689633817698
4 0 2 0.00030306510902286
4 0 2 0.00030306509814567
4 0 2 0.00029847009558929
4 0 2 0.00029847009148447
4 0 2 0.00028223367728122
4 0 2 0.00028223367069458
4 0 2 0.00028215054206784
4 0 2 0.00028215053047156
4 0 2 0.00026607811180488
4 0 2 0.00026607810217396
4 0 2 0.0002629662124727
4 0 2 0.00026296621141883
4 0 2 0.00025711449751917
4 0 2 0.00025711449201981
4 0 2 0.00025259919227094
4 0 2 0.0002525991802117
4 0 2 0.00024437383369919
4 0 2 0.00024437382478452
4 0 2 0.00023916882496341
4 0 2 0.00023916880339728
4 0 2 0.00023653376419368
4 0 2 0.00023653375056763
4 0 2 0.00022740536992146
4 0 2 0.00022740536040696
4 0 2 0.00022405186955245
4 0 2 0.0002240518615426
4 0 2 0.00022167707309968
4 0 2 0.00022167706495768
4 0 2 0.00021987644683509
4 0 2 0.00021987643493886
4 0 2 0.0002139530830682
4 0 2 0.00021395306723703
4 0 2 0.00019086586592675
4 0 2 0.00019086585518951
4 0 2 0.00018302738217783
4 0 2 0.00018302737570916
4 0 2 0.00017777158458446
4 0 2 0.00017777156983755
4 0 2 0.00017737271111713
4 0 2 0.00017737270255696
4 0 2 0.00017541515066334
4 0 2 0.00017541514497295
4 0 2 0.00017475060391066
4 0 2 0.00017475058523164
4 0 2 0.00014096332111521
4 0 2 0.00014096331245429
4 0 2 0.00013366291986418
4 0 2 0.00013366291736575
4 0 2 0.00012925718125985
4 0 2 0.00012925717276848
4 0 2 0.00011372806113238
4 0 2 0.00011372805768652
4 0 2 0.00010280444537523
4 0 2 0.00010280443969979
4 0 2 8.5633820996743e-05
4 0 2 8.5633812573054e-05
4 0 2 8.3454309674144e-05
4 0 2 8.3454303567945e-05
4 0 2 7.700929117965e-05
4 0 2 7.7009289080575e-05
4 0 2 1.5633414339659e-14
4 0 2 1.5575455826269e-14
4 0 2 1.5219042553768e-14
4 0 2 1.5201170606493e-14
4 0 2 1.2494937106032e-14
4 0 2 1.2471813723498e-14
4 0 2 1.2302265763462e-14
4 0 2 1.2278666917241e-14
4 0 2 9.3240806617944e-15
4 0 2 9.3081105893798e-15
4 0 2 9.1399045489653e-15
4 0 2 9.0905488637351e-15
4 0 2 8.3829272188061e-15
4 0 2 8.3619531836411e-15
4 0 2 8.1927258748581e-15
4 0 2 8.1601221337197e-15
4 0 2 7.9743735201163e-15
4 0 2 7.9349141531686e-15
4 0 2 7.7691184111286e-15
4 0 2 7.7574061941309e-15
4 0 2 7.7293667171417e-15
4 0 2 7.7100797393845e-15
4 0 2 7.3373726423503e-15
4 0 2 7.299808294043e-15
4 0 2 6.0291192003636e-15
4 0 2 6.0107907654734e-15
4 0 2 5.905852394151e-15
4 0 2 5.8973633105067e-15
4 0 2 5.8593923086865e-15
4 0 2 5.8071953900733e-15
4 0 2 5.7700450153733e-15
4 0 2 5.7502297628624e-15
4 0 2 5.7305154571377e-15
4 0 2 5.6989066187244e-15
4 0 2 5.6818889858337e-15
4 0 2 5.6552570749561e-15
4 0 2 4.3754673015455e-15
4 0 2 4.362862305569e-15
4 0 2 3.9794533775867e-15
4 0 2 3.9673317742423e-15
4 0 2 3.7147071586099e-15
4 0 2 3.6938409550784e-15
4 0 2 3.4816293386676e-15
4 0 2 3.4678078243464e-15
4 0 2 3.3915495029171e-15
4 0 2 3.3804957482809e-15
4 0 2 3.2742417054385e-15
4 0 2 3.2594496479293e-15
4 0 2 3.1249317252488e-15
4 0 2 3.1119577467747e-15
4 0 2 3.1001851511043e-15
4 0 2 3.0895061688357e-15
4 0 2 3.0663574869525e-15
4 0 2 3.0604933813196e-15
4 0 2 3.0565396851202e-15
4 0 2 3.0491223407478e-15
4 0 2 2.8300283694652e-15
4 0 2 2.8227329464297e-15
4 0 2 2.8138587284982e-15
4 0 2 2.8053354803069e-15
4 0 2 2.7393034001752e-15
4 0 2 2.7329619442129e-15
4 0 2 2.6643701756752e-15
4 0 2 2.6550716230813e-15
4 0 2 2.596769066657e-15
4 0 2 2.5818054433226e-15
4 0 2 2.5186697340436e-15
4 0 2 2.5128151277915e-15
4 0 2 2.5000182222341e-15
4 0 2 2.4841399043591e-15
4 0 2 2.3632251217491e-15
4 0 2 2.3574712454048e-15
4 0 2 2.3459734650737e-15
4 0 2 2.3426020593733e-15
4 0 2 2.3048285968595e-15
4 0 2 2.291420177702e-15
4 0 2 2.2179772714651e-15
4 0 2 2.2106454744431e-15
4 0 2 2.2026592803627e-15
4 0 2 2.197192860282e-15
4 0 2 2.1356546632079e-15
4 0 2 2.1287534144062e-15
4 0 2 2.0830056654034e-15
4 0 2 2.0753928395008e-15
4 0 2 1.9482777185192e-15
4 0 2 1.9325471094619e-15
4 0 2 1.9043810998766e-15
4 0 2 1.8985548053132e-15
4 0 2 1.7935123883015e-15
4 0 2 1.788531599308e-15
4 0 2 1.7684567720495e-15
4 0 2 1.755147620414e-15
4 0 2 1.6584893538959e-15
4 0 2 1.6515682018307e-15
4 0 2 1.6360183483644e-15
4 0 2 1.6319209894921e-15
4 0 2 1.5085818664875e-15
4 0 2 1.4992132676074e-15
4 0 2 1.4958604784939e-15
4 0 2 1.4919250191519e-15
4 0 2 1.4362136481212e-15
4 0 2 1.4271135819045e-15
4 0 2 1.3717395461555e-15
4 0 2 1.3651934919558e-15
4 0 2 1.3511524553566e-15
4 0 2 1.3476375177533e-15
4 0 2 1.2670547784373e-15
4 0 2 1.2596511748349e-15
4 0 2 1.2358091112524e-15
4 0 2 1.2309660301041e-15
4 0 2 1.2108312061167e-15
4 0 2 1.1995415640892e-15
4 0 2 1.1878088720748e-15
4 0 2 1.1794262315802e-15
4 0 2 1.1631181175995e-15
4 0 2 1.1600729692622e-15
4 0 2 1.1397063908778e-15
4 0 2 1.1370347243104e-15
4 0 2 1.1278989294474e-15
4 0 2 1.1243036165359e-15
4 0 2 1.0594796471849e-15
4 0 2 1.0520539219059e-15
4 0 2 1.0246964783632e-15
4 0 2 1.0216467055023e-15
4 0 2 9.5875893699729e-16
4 0 2 9.5509226079018e-16
4 0 2 9.1058469384673e-16
4 0 2 9.0038056000459e-16
4 0 2 8.8302284639573e-16
4 0 2 8.7915152350968e-16
4 0 2 8.5584951328229e-16
4 0 2 8.5293260681088e-16
4 0 2 8.0583937006028e-16
4 0 2 7.9940547191772e-16
4 0 2 7.6905259983219e-16
4 0 2 7.6432466357065e-16
4 0 2 7.5993607690057e-16
4 0 2 7.5656875756576e-16
4 0 2 7.4967402667234e-16
4 0 2 7.4860088980044e-16
4 0 2 7.4361339859362e-16
4 0 2 7.416641443553e-16
4 0 2 6.873277115421e-16
4 0 2 6.8012588632556e-16
4 0 2 6.6949333767918e-16
4 0 2 6.6715180333418e-16
4 0 2 6.5723491607185e-16
4 0 2 6.5461195620537e-16
4 0 2 6.2549112221076e-16
4 0 2 6.2121651698872e-16
4 0 2 5.8557440621702e-16
4 0 2 5.8392574001777e-16
4 0 2 5.7891680251306e-16
4 0 2 5.739711000488e-16
4 0 2 5.677572493467e-16
4 0 2 5.6575238960448e-16
4 0 2 5.6087205710473e-16
4 0 2 5.5629285182729e-16
4 0 2 5.3277207623411e-16
4 0 2 5.3014222010161e-16
4 0 2 4.8319515595662e-16
4 0 2 4.8112737807706e-16
4 0 2 4.7801896798642e-16
4 0 2 4.7585785243817e-16
4 0 2 4.3085024961248e-16
4 0 2 4.2779382900827e-16
4 0 2 4.1502792190172e-16
4 0 2 4.122846181337e-16
4 0 2 4.1090596779621e-16
4 0 2 4.0930656832195e-16
4 0 2 4.000319547326e-16
4 0 2 3.9740891716645e-16
4 0 2 3.9430208798906e-16
4 0 2 3.929383267471e-16
4 0 2 3.706703830634e-16
4 0 2 3.6789358166942e-16
4 0 2 2.9725996875607e-16
4 0 2 2.9351680357117e-16
4 0 2 2.8649352409623e-16
4 0 2 2.8284015500557e-16
4 0 2 2.5425584846783e-16
4 0 2 2.51890580947e-16
4 0 2 2.3626053907459e-16
4 0 2 2.3377403558653e-16
4 0 2 1.9535278551813e-16
4 0 2 1.9379689477349e-16
4 0 2 1.7137055361631e-16
4 0 2 1.6957824050096e-16
4 0 2 1.3173575197734e-16
4 0 2 1.294720157069e-16
4 0 2 1.1571723377895e-16
4 0 2 1.1499766274048e-16
4 0 2 1.0288498881698e-16
4 0 2 1.0181498552678e-16
4 0 2 1.0128467718029e-16
4 0 2 1.0073608547699e-16
4 0 2 9.9339526121354e-17
4 0 2 9.84092999785e-17
4 0 2 9.7393716684405e-17
4 0 2 9.6417390768749e-17
4 0 2 9.3699584869593e-17
4 0 2 9.3287046156765e-17
4 0 2 8.3318617301156e-17
4 0 2 8.169138986425e-17
4 0 2 7.4774901287838e-17
4 0 2 7.3744755579735e-17
4 0 2 6.8325351056479e-17
4 0 2 6.8011107118289e-17
4 0 2 6.6999813789971e-17
4 0 2 6.6233774829445e-17
4 0 2 5.8921588402581e-17
4 0 2 5.8428670382514e-17
4 0 2 5.6502411538009e-17
4 0 2 5.5527228364198e-17
4 0 2 5.4986649873591e-17
4 0 2 5.4510854459808e-17
4 0 2 5.0319932605332e-17
4 0 2 4.9218275095809e-17
4 0 2 4.8750419016836e-17
4 0 2 4.8361973544175e-17
4 0 2 4.7142624760899e-17
4 0 2 4.682267955202e-17
4 0 2 4.5041426834429e-17
4 0 2 4.4456839867641e-17
4 0 2 4.2727954139326e-17
4 0 2 4.2114860885077e-17
4 0 2 4.0154704765193e-17
4 0 2 3.9824819497116e-17
4 0 2 3.2527852259951e-17
4 0 2 3.1822820024475e-17
4 0 2 2.6294110196989e-17
4 0 2 2.5589071637188e-17
4 0 2 1.9691144139543e-17
4 0 2 1.9164114476411e-17
4 0 2 1.5064577036285e-17
4 0 2 1.4861214211066e-17
4 0 2 1.4577002975438e-17
4 0 2 1.4394092443758e-17
4 0 2 1.4136243393337e-17
4 0 2 1.391238973329e-17
4 0 2 1.3557155597492e-17
4 0 2 1.3224002175431e-17
4 0 2 1.2810593410675e-17
4 0 2 1.2731509151673e-17
4 0 2 1.1583519557181e-17
4 0 2 1.1169581858696e-17
4 0 2 8.9930499379788e-18
4 0 2 8.8189111188675e-18
4 0 2 6.0814182526409e-18
4 0 2 5.9326183962183e-18
4 0 2 4.8330364161502e-18
4 0 2 4.7608064042075e-18
4 0 2 3.9547488775168e-18
4 0 2 3.8869569311922e-18
4 0 2 3.3972808984223e-18
4 0 2 3.3410239976676e-18
4 0 2 2.9973257896992e-18
4 0 2 2.928973451424e-18
4 0 2 2.840065161542e-18
4 0 2 2.745943837633e-18
4 0 2 2.6536896162753e-18
4 0 2 2.6123791213235e-18
4 0 2 2.5813606518003e-18
4 0 2 2.5223241562875e-18
4 0 2 2.4747598932196e-18
4 0 2 2.4528956190915e-18
4 0 2 2.3875022981926e-18
4 0 2 2.3447314415292e-18
4 0 2 2.2714633987932e-18
4 0 2 2.2617159830786e-18
4 0 2 2.2257445677184e-18
4 0 2 2.1698855788777e-18
4 0 2 2.1448110767031e-18
4 0 2 2.0940571102361e-18
4 0 2 2.0382777906081e-18
4 0 2 2.0125884188244e-18
4 0 2 1.994041541651e-18
4 0 2 1.9714833905596e-18
4 0 2 1.9343367892652e-18
4 0 2 1.8796775770891e-18
4 0 2 1.8624911342249e-18
4 0 2 1.841272130325e-18
4 0 2 1.7624878005048e-18
4 0 2 1.748443160073e-18
4 0 2 1.6987178011605e-18
4 0 2 1.6621824153766e-18
4 0 2 1.6167807346091e-18
4 0 2 1.6036209281748e-18
4 0 2 1.5600593942447e-18
4 0 2 1.5275245503861e-18
4 0 2 1.4848132117619e-18
4 0 2 1.4679161539652e-18
4 0 2 1.4418142886834e-18
4 0 2 1.4001481876092e-18
4 0 2 1.3839682104596e-18
4 0 2 1.3618900785151e-18
4 0 2 1.3386083531831e-18
4 0 2 1.3037102693471e-18
4 0 2 1.2715558902191e-18
4 0 2 1.2427244147514e-18
4 0 2 1.2268054534489e-18
4 0 2 1.2000874036066e-18
4 0 2 1.1663520781235e-18
4 0 2 1.1408954361817e-18
4 0 2 1.1209689513173e-18
4 0 2 1.1052726760388e-18
4 0 2 1.0710835127053e-18
4 0 2 1.0659150850453e-18
4 0 2 1.0372938769532e-18
4 0 2 1.0080894957558e-18
4 0 2 9.9337194623216e-19
4 0 2 9.5736345085343e-19
4 0 2 9.4074173282237e-19
4 0 2 9.1538978368371e-19
4 0 2 8.9989935933592e-19
4 0 2 8.7737419461098e-19
4 0 2 8.5532266246515e-19
4 0 2 8.1849517313409e-19
4 0 2 7.9084361356183e-19
4 0 2 7.8192749118417e-19
4 0 2 7.6807603142286e-19
4 0 2 7.4705422804675e-19
4 0 2 7.2444094596564e-19
4 0 2 7.0573627969556e-19
4 0 2 6.7933306382242e-19
4 0 2 6.5626848292304e-19
4 0 2 6.4704130175182e-19
4 0 2 6.1184542329955e-19
4 0 2 5.9604573110396e-19
4 0 2 5.8695611481648e-19
4 0 2 5.4280814388386e-19
4 0 2 5.1941790016922e-19
4 0 3 0.0008709495960432
4 0 3 0.00087094956433958
4 0 3 0.00087094955248551
4 0 3 0.00087094952161216
4 0 3 0.00080373542244705
4 0 3 0.00080373539791314
4 0 3 0.00080373538119247
4 0 3 0.00080373536238918
4 0 3 0.00072619850245616
4 0 3 0.00072619849500276
4 0 3 0.00072619849152546
4 0 3 0.00072619846322326
4 0 3 0.00062264959884005
4 0 3 0.00062264958610597
4 0 3 0.0006226495555104
4 0 3 0.00062264952817731
4 0 3 0.00061327444107571
4 0 3 0.00061327441371702
4 0 3 0.0006132743945685
4 0 3 0.00061327436099724
4 0 3 0.00053263887617795
4 0 3 0.00053263884991389
4 0 3 0.00053263883803865
4 0 3 0.00053263882432388
4 0 3 0.00048895934678033
4 0 3 0.00048895933609749
4 0 3 0.00048895931907067
4 0 3 0.00048895930627116
4 0 3 0.00047032091646748
4 0 3 0.00047032090047128
4 0 3 0.00047032089586502
4 0 3 0.0004703208796046
4 0 3 0.00041436412876178
4 0 3 0.00041436411598177
4 0 3 0.0004143640965313
4 0 3 0.0004143640747274
4 0 3 0.00038502196841703
4 0 3 0.00038502195600911
4 0 3 0.00038502194076789
4 0 3 0.00038502192148854
4 0 3 0.00038330661663353
4 0 3 0.00038330659699383
4 0 3 0.00038330658363405
4 0 3 0.00038330655982063
4 0 3 0.00035557596242165
4 0 3 0.00035557594541732
4 0 3 0.00035557593540795
4 0 3 0.00035557592690845
4 0 3 0.00032219037779306
4 0 3 0.00032219036830149
4 0 3 0.00032219035952555
4 0 3 0.0003221903518666
4 0 3 0.00030396698026719
4 0 3 0.00030396696900666
4 0 3 0.00030396695551959
4 0 3 0.00030396694273038
4 0 3 0.00029482353686277
4 0 3 0.00029482353410648
4 0 3 0.00029482352428872
4 0 3 0.00029482351992641
4 0 3 0.00028841097614241
4 0 3 0.0002884109668937
4 0 3 0.00028841095636838
4 0 3 0.00028841095045634
4 0 3 0.00025999548434975
4 0 3 0.0002599954706399
4 0 3 0.00025999546299601
4 0 3 0.0002599954499286
4 0 3 0.00025371660156732
4 0 3 0.0002537165930391
4 0 3 0.00025371658562114
4 0 3 0.00025371657641392
4 0 3 0.00023204974380087
4 0 3 0.0002320497335477
4 0 3 0.00023204972749674
4 0 3 0.00023204971739714
4 0 3 0.00022801478503092
4 0 3 0.00022801477426241
4 0 3 0.00022801476851649
4 0 3 0.00022801476406698
4 0 3 0.00020424920172325
4 0 3 0.00020424919168424
4 0 3 0.00020424918402715
4 0 3 0.00020424917480368
4 0 3 0.00019795908322033
4 0 3 0.00019795907670712
4 0 3 0.00019795906660694
4 0 3 0.00019795905874972
4 0 3 0.00019369274510144
4 0 3 0.00019369273541893
4 0 3 0.00019369272903417
4 0 3 0.00019369272328146
4 0 3 0.00017726784451168
4 0 3 0.00017726783754545
4 0 3 0.00017726782112862
4 0 3 0.00017726780659801
4 0 3 0.0001462719576937
4 0 3 0.00014627195207493
4 0 3 0.00014627194214324
4 0 3 0.00014627193876928
4 0 3 0.00012540761801199
4 0 3 0.00012540761651813
4 0 3 0.00012540761126875
4 0 3 0.00012540760764619
4 0 3 0.00011347929516373
4 0 3 0.00011347929053545
4 0 3 0.0001134792842275
4 0 3 0.00011347928028716
4 0 3 8.877022569239e-05
4 0 3 8.8770224161101e-05
4 0 3 8.8770219424656e-05
4 0 3 8.8770215445837e-05
4 0 3 1.5588055979153e-14
4 0 3 1.550424457179e-14
4 0 3 1.5358824790721e-14
4 0 3 1.5337238425421e-14
4 0 3 1.2642054791958e-14
4 0 3 1.2621764892603e-14
4 0 3 1.2559035962566e-14
4 0 3 1.2495414747245e-14
4 0 3 9.5031582723786e-15
4 0 3 9.4676997212936e-15
4 0 3 9.4563468891341e-15
4 0 3 9.4192159994701e-15
4 0 3 8.8149655081163e-15
4 0 3 8.7988758930452e-15
4 0 3 8.7751737308477e-15
4 0 3 8.7443621448832e-15
4 0 3 7.6779718004722e-15
4 0 3 7.6609550762191e-15
4 0 3 7.6387682737003e-15
4 0 3 7.6102791460812e-15
4 0 3 7.2922873743125e-15
4 0 3 7.2634267644523e-15
4 0 3 7.2285371370335e-15
4 0 3 7.2209317564243e-15
4 0 3 6.1346108198337e-15
4 0 3 6.1133257945346e-15
4 0 3 6.0813296287471e-15
4 0 3 6.0505246471559e-15
4 0 3 5.8440689677551e-15
4 0 3 5.8173048623065e-15
4 0 3 5.7686936875507e-15
4 0 3 5.6911515700774e-15
4 0 3 4.8970613681179e-15
4 0 3 4.8844149347318e-15
4 0 3 4.8697595521565e-15
4 0 3 4.8390401903061e-15
4 0 3 4.0893866858544e-15
4 0 3 4.0779212545485e-15
4 0 3 4.0630596777227e-15
4 0 3 4.0420397840956e-15
4 0 3 3.5182103453849e-15
4 0 3 3.5126951317047e-15
4 0 3 3.4996687783945e-15
4 0 3 3.4955850625654e-15
4 0 3 3.3739047785907e-15
4 0 3 3.3665203178884e-15
4 0 3 3.3604756577276e-15
4 0 3 3.355523400328e-15
4 0 3 3.0248718139508e-15
4 0 3 3.0179877176846e-15
4 0 3 3.0084995131566e-15
4 0 3 2.9991058875837e-15
4 0 3 2.9708399949094e-15
4 0 3 2.9555648537526e-15
4 0 3 2.951594832558e-15
4 0 3 2.9450874984858e-15
4 0 3 2.748294558349e-15
4 0 3 2.7340879099113e-15
4 0 3 2.7233283667148e-15
4 0 3 2.7099805954496e-15
4 0 3 2.5874678148394e-15
4 0 3 2.580575231976e-15
4 0 3 2.5700834282887e-15
4 0 3 2.5616930881575e-15
4 0 3 2.4660252926379e-15
4 0 3 2.4518934476574e-15
4 0 3 2.4443916872334e-15
4 0 3 2.4353960131512e-15
4 0 3 2.3154626699951e-15
4 0 3 2.3080451914853e-15
4 0 3 2.2962579038958e-15
4 0 3 2.2903676718185e-15
4 0 3 2.057298564834e-15
4 0 3 2.0506417637671e-15
4 0 3 2.0431163389714e-15
4 0 3 2.0281344141359e-15
4 0 3 1.9174235521643e-15
4 0 3 1.9151779164989e-15
4 0 3 1.910615882975e-15
4 0 3 1.8980965236311e-15
4 0 3 1.8457320820947e-15
4 0 3 1.8345573782606e-15
4 0 3 1.829733434213e-15
4 0 3 1.8225418356599e-15
4 0 3 1.7130955087638e-15
4 0 3 1.706970456564e-15
4 0 3 1.7037546476034e-15
4 0 3 1.6938576360189e-15
4 0 3 1.6425279915758e-15
4 0 3 1.6385898045622e-15
4 0 3 1.6309073357911e-15
4 0 3 1.6301556984148e-15
4 0 3 1.4445898137163e-15
4 0 3 1.4362974776916e-15
4 0 3 1.4302515501887e-15
4 0 3 1.4217976311332e-15
4 0 3 1.3484930606863e-15
4 0 3 1.3428046781163e-15
4 0 3 1.338073402134e-15
4 0 3 1.3328018102515e-15
4 0 3 1.2953110049986e-15
4 0 3 1.287689386443e-15
4 0 3 1.2853595104309e-15
4 0 3 1.2811707398232e-15
4 0 3 1.23666575493e-15
4 0 3 1.2285665887532e-15
4 0 3 1.2234484952185e-15
4 0 3 1.2164527593223e-15
4 0 3 1.1956456204555e-15
4 0 3 1.1925947372389e-15
4 0 3 1.1869252511354e-15
4 0 3 1.1808565959611e-15
4 0 3 1.1548062048085e-15
4 0 3 1.1450016733601e-15
4 0 3 1.1416207131604e-15
4 0 3 1.1379865869478e-15
4 0 3 1.0509373817984e-15
4 0 3 1.0424039676669e-15
4 0 3 1.0404050098165e-15
4 0 3 1.0334342421925e-15
4 0 3 1.0054687483371e-15
4 0 3 9.9988655683318e-16
4 0 3 9.9823657892791e-16
4 0 3 9.9390140816924e-16
4 0 3 9.8089036303972e-16
4 0 3 9.7953115458172e-16
4 0 3 9.7764726788084e-16
4 0 3 9.7151551127135e-16
4 0 3 9.3621842504139e-16
4 0 3 9.2959869541815e-16
4 0 3 9.2486199377954e-16
4 0 3 9.2060416335467e-16
4 0 3 8.8230040237333e-16
4 0 3 8.7871450257214e-16
4 0 3 8.7185750479401e-16
4 0 3 8.7017946114134e-16
4 0 3 7.3073888808775e-16
4 0 3 7.261622755414e-16
4 0 3 7.214202615769e-16
4 0 3 7.1706493169906e-16
4 0 3 6.966475865036e-16
4 0 3 6.9510413590481e-16
4 0 3 6.8819151779058e-16
4 0 3 6.8514572128479e-16
4 0 3 6.5332548794018e-16
4 0 3 6.507734083181e-16
4 0 3 6.4820173373495e-16
4 0 3 6.4448690797492e-16
4 0 3 6.118664865479e-16
4 0 3 6.1066464268744e-16
4 0 3 6.0721114062883e-16
4 0 3 6.0220375869561e-16
4 0 3 5.8149321945941e-16
4 0 3 5.750524275049e-16
4 0 3 5.7328297792585e-16
4 0 3 5.6930093921151e-16
4 0 3 5.1442469190341e-16
4 0 3 5.0984323550883e-16
4 0 3 5.0784407092232e-16
4 0 3 5.0376549899584e-16
4 0 3 4.6040616224289e-16
4 0 3 4.5964085562385e-16
4 0 3 4.5543355124541e-16
4 0 3 4.5339498267012e-16
4 0 3 3.9196232706339e-16
4 0 3 3.9054415703984e-16
4 0 3 3.8893270342331e-16
4 0 3 3.8539943093822e-16
4 0 3 3.5501994335913e-16
4 0 3 3.5217670823804e-16
4 0 3 3.5120793533311e-16
4 0 3 3.4945279878501e-16
4 0 3 3.2538571909304e-16
4 0 3 3.2423913450652e-16
4 0 3 3.2263092141474e-16
4 0 3 3.201789558516e-16
4 0 3 2.8255688481096e-16
4 0 3 2.7907613078599e-16
4 0 3 2.7662941890939e-16
4 0 3 2.7469790473402e-16
4 0 3 2.3043156716719e-16
4 0 3 2.2854232465154e-16
4 0 3 2.2755797739712e-16
4 0 3 2.2524305374954e-16
4 0 3 2.0690987752488e-16
4 0 3 2.0545259646196e-16
4 0 3 2.0424144615313e-16
4 0 3 2.0208771765893e-16
4 0 3 1.3688746351138e-16
4 0 3 1.3528829971572e-16
4 0 3 1.3407660013093e-16
4 0 3 1.3160924494468e-16
4 0 3 1.1548037600948e-16
4 0 3 1.1446148798512e-16
4 0 3 1.1425548281262e-16
4 0 3 1.1364111706864e-16
4 0 3 1.0015810505088e-16
4 0 3 9.9547597426472e-17
4 0 3 9.8181532256661e-17
4 0 3 9.6766256548022e-17
4 0 3 8.0065193140589e-17
4 0 3 7.9200122189049e-17
4 0 3 7.7676654158421e-17
4 0 3 7.6968368351094e-17
4 0 3 6.8607445397623e-17
4 0 3 6.6956223939284e-17
4 0 3 6.5835910236097e-17
4 0 3 6.5258341559546e-17
4 0 3 5.9986949879072e-17
4 0 3 5.9338334320041e-17
4 0 3 5.8707532897395e-17
4 0 3 5.7977350729474e-17
4 0 3 5.2571521258171e-17
4 0 3 5.1616239839931e-17
4 0 3 5.1061892669657e-17
4 0 3 5.0290087085836e-17
4 0 3 4.5131572809427e-17
4 0 3 4.4650392801981e-17
4 0 3 4.3992978621537e-17
4 0 3 4.3789146327479e-17
4 0 3 4.1072509706245e-17
4 0 3 4.0734065974719e-17
4 0 3 4.0105913153411e-17
4 0 3 3.9145747785423e-17
4 0 3 3.4483104230292e-17
4 0 3 3.4023492126562e-17
4 0 3 3.3648806526424e-17
4 0 3 3.3298965391432e-17
4 0 3 2.558253161035e-17
4 0 3 2.5349089620933e-17
4 0 3 2.4910758751912e-17
4 0 3 2.4620311547128e-17
4 0 3 1.7058048684816e-17
4 0 3 1.6515037062706e-17
4 0 3 1.6236356581903e-17
4 0 3 1.6179953511791e-17
4 0 3 1.5408452527725e-17
4 0 3 1.5258888757898e-17
4 0 3 1.4693768882827e-17
4 0 3 1.4517877124095e-17
4 0 3 1.3594173447601e-17
4 0 3 1.294207879003e-17
4 0 3 1.2725325920383e-17
4 0 3 1.2422301089488e-17
4 0 3 9.869746407589e-18
4 0 3 9.6474148130847e-18
4 0 3 9.363687677595e-18
4 0 3 9.1163109223127e-18
4 0 3 4.9801659781076e-18
4 0 3 4.79032832237e-18
4 0 3 4.6322816270167e-18
