#  N    Kx    Ky    lambda
4 2 0 1.1627621555476e-11
4 2 0 1.1620448249759e-11
4 2 0 1.1215208713117e-11
4 2 0 1.121298169693e-11
4 2 0 1.0482070135147e-11
4 2 0 1.0472009351085e-11
4 2 0 1.0379435841954e-11
4 2 0 1.0373167475595e-11
4 2 0 1.0318024575256e-11
4 2 0 1.0311167091978e-11
4 2 0 1.0257995738903e-11
4 2 0 1.0242624863892e-11
4 2 0 9.8279057605872e-12
4 2 0 9.8260852247549e-12
4 2 0 9.7800800313471e-12
4 2 0 9.7687647753508e-12
4 2 0 8.977971749703e-12
4 2 0 8.9674825681736e-12
4 2 0 8.3554004705376e-12
4 2 0 8.3503547866289e-12
4 2 0 8.2944854396632e-12
4 2 0 8.2826854232099e-12
4 2 0 7.8938310080341e-12
4 2 0 7.8857903253257e-12
4 2 0 7.7255650051533e-12
4 2 0 7.7154837502909e-12
4 2 0 7.546449157027e-12
4 2 0 7.5393336933316e-12
4 2 0 7.5311389449741e-12
4 2 0 7.5251323897122e-12
4 2 0 7.0487068454394e-12
4 2 0 7.0379452469675e-12
4 2 0 6.8874645674171e-12
4 2 0 6.8798573504296e-12
4 2 0 6.1867381505048e-12
4 2 0 6.179683775977e-12
4 2 0 6.1261667940089e-12
4 2 0 6.1207778347194e-12
4 2 0 6.0718237090696e-12
4 2 0 6.0659820941078e-12
4 2 0 6.0106000081575e-12
4 2 0 5.9972275826258e-12
4 2 0 5.037424574482e-12
4 2 0 5.0346138828407e-12
4 2 0 5.0312021827951e-12
4 2 0 5.0229370119159e-12
4 2 0 4.7482871306838e-12
4 2 0 4.7400522894456e-12
4 2 0 4.6056692591762e-12
4 2 0 4.6030492870473e-12
4 2 0 4.4568012693226e-12
4 2 0 4.4508838229778e-12
4 2 0 4.2519355746707e-12
4 2 0 4.2469808995381e-12
4 2 0 4.1050064461207e-12
4 2 0 4.1006232738442e-12
4 2 0 4.0004652477536e-12
4 2 0 3.9948624848157e-12
4 2 0 3.9335366849579e-12
4 2 0 3.9271857409246e-12
4 2 0 3.8755825817822e-12
4 2 0 3.8718253517636e-12
4 2 0 3.8515595926754e-12
4 2 0 3.8482285444931e-12
4 2 0 3.7662899985371e-12
4 2 0 3.7606202838652e-12
4 2 0 3.6955426025559e-12
4 2 0 3.6870106832012e-12
4 2 0 3.6091936180106e-12
4 2 0 3.6073591741149e-12
4 2 0 2.9662339023618e-12
4 2 0 2.9627600091171e-12
4 2 0 2.7741185536065e-12
4 2 0 2.7691172517957e-12
4 2 0 2.7173334198719e-12
4 2 0 2.7138847155082e-12
4 2 0 2.7082751714613e-12
4 2 0 2.7056446034682e-12
4 2 0 2.6368656771659e-12
4 2 0 2.6350226556647e-12
4 2 0 2.3266147089759e-12
4 2 0 2.3242139094326e-12
4 2 0 2.2002247770519e-12
4 2 0 2.1971527216183e-12
4 2 0 2.1569032971734e-12
4 2 0 2.1533605947194e-12
4 2 0 2.0640209804602e-12
4 2 0 2.0612151126499e-12
4 2 0 1.6742105344076e-12
4 2 0 1.6709371120765e-12
4 2 0 1.5689395472127e-12
4 2 0 1.566902724678e-12
4 2 0 1.5657288108184e-12
4 2 0 1.5635796002066e-12
4 2 0 1.3776556075355e-12
4 2 0 1.3766549233904e-12
4 2 0 1.215632574118e-12
4 2 0 1.2147405893217e-12
4 2 0 1.0422987287068e-12
4 2 0 1.0412258137525e-12
4 2 0 9.2653263479358e-13
4 2 0 9.2498615834427e-13
4 2 0 8.3368449490666e-13
4 2 0 8.3235686646111e-13
4 2 0 6.9705464924125e-13
4 2 0 6.9416736538114e-13
4 2 0 5.7658884945614e-13
4 2 0 5.7521108204036e-13
4 2 0 5.5588376759315e-13
4 2 0 5.541544163827e-13
4 2 0 4.544077400479e-13
4 2 0 4.5250539434575e-13
4 2 0 3.88455037776e-13
4 2 0 3.8764979939243e-13
4 2 0 3.8301202430011e-13
4 2 0 3.825822952175e-13
4 2 0 3.8173828904603e-13
4 2 0 3.8091333004744e-13
4 2 0 3.6092499060591e-13
4 2 0 3.6000899570879e-13
4 2 0 3.589176114278e-13
4 2 0 3.5752819243157e-13
4 2 0 3.3974716862792e-13
4 2 0 3.3897347827343e-13
4 2 0 3.3854307552855e-13
4 2 0 3.3774910056519e-13
4 2 0 3.3534514342747e-13
4 2 0 3.3415364975606e-13
4 2 0 3.1240263347254e-13
4 2 0 3.1090564064465e-13
4 2 0 2.9402638639863e-13
4 2 0 2.9390434744173e-13
4 2 0 2.8513900539712e-13
4 2 0 2.8460072796372e-13
4 2 0 2.2486315018938e-13
4 2 0 2.2379300378353e-13
4 2 0 2.16782779559e-13
4 2 0 2.1623998813279e-13
4 2 0 2.1554451949133e-13
4 2 0 2.1533199099809e-13
4 2 0 1.6233276632833e-13
4 2 0 1.6183816560377e-13
4 2 0 1.3368588933737e-13
4 2 0 1.328920073656e-13
4 2 0 1.0817142771771e-13
4 2 0 1.0762571447229e-13
4 2 0 1.0159321939866e-13
4 2 0 1.0102029936839e-13
4 2 0 9.2333041893858e-14
4 2 0 9.1853181416077e-14
4 2 0 9.0660060390861e-14
4 2 0 9.0445479532234e-14
4 2 0 8.9770734026087e-14
4 2 0 8.9240026071021e-14
4 2 0 7.2640476968894e-14
4 2 0 7.183008928042e-14
4 2 0 4.5528379174746e-14
4 2 0 4.5282775312917e-14
4 2 0 3.5970318814505e-14
4 2 0 3.569390289746e-14
4 2 0 2.138822490333e-14
4 2 0 2.1268624502273e-14
4 2 0 2.0856030015343e-14
4 2 0 2.064562398523e-14
4 2 0 1.6561772858546e-14
4 2 0 1.6468434771934e-14
4 2 0 1.5615237216454e-14
4 2 0 1.5503196312625e-14
4 2 0 1.4769094090007e-14
4 2 0 1.4671323815041e-14
4 2 0 1.4583929480281e-14
4 2 0 1.4459419072752e-14
4 2 0 1.3700142547828e-14
4 2 0 1.3592631725453e-14
4 2 0 1.3328436571483e-14
4 2 0 1.3281504780658e-14
4 2 0 1.2768874626833e-14
4 2 0 1.258216060609e-14
4 2 0 1.2041209223087e-14
4 2 0 1.1999560115862e-14
4 2 0 1.1502812232347e-14
4 2 0 1.1385904354117e-14
4 2 0 1.1327833652217e-14
4 2 0 1.1218978736707e-14
4 2 0 1.08073329326e-14
4 2 0 1.0626132742527e-14
4 2 0 1.0545150365889e-14
4 2 0 1.0462872111684e-14
4 2 0 9.7122432608916e-15
4 2 0 9.5907187630513e-15
4 2 0 9.3592325788099e-15
4 2 0 9.291751151039e-15
4 2 0 8.714417487636e-15
4 2 0 8.6176401504429e-15
4 2 0 8.3046426873555e-15
4 2 0 8.1705220423497e-15
4 2 0 7.4033192629253e-15
4 2 0 7.3673861711739e-15
4 2 0 7.2276473024842e-15
4 2 0 7.1627914341305e-15
4 2 0 6.8591328870778e-15
4 2 0 6.7680984036935e-15
4 2 0 6.5500332091958e-15
4 2 0 6.4824598845191e-15
4 2 0 6.3601404708951e-15
4 2 0 6.3293728108224e-15
4 2 0 6.2509681247034e-15
4 2 0 6.1840865240759e-15
4 2 0 5.544530513337e-15
4 2 0 5.4619429147009e-15
4 2 0 5.3097976327684e-15
4 2 0 5.2587136208632e-15
4 2 0 5.1217922876821e-15
4 2 0 5.0054782066165e-15
4 2 0 3.3480984812917e-15
4 2 0 3.2873434748807e-15
4 2 0 2.8637069042209e-15
4 2 0 2.8494585441978e-15
4 2 0 2.4941612799556e-15
4 2 0 2.4259163801825e-15
4 2 0 1.5263772907739e-15
4 2 0 1.473464262466e-15
4 2 0 1.4297719976057e-15
4 2 0 1.4130917008294e-15
4 2 0 6.6113225658848e-16
4 2 0 6.5187763488058e-16
4 2 0 5.117229666751e-16
4 2 0 4.8894599926352e-16
4 2 0 4.728016966436e-16
4 2 0 4.5418346885786e-16
4 2 0 4.3818922171458e-16
4 2 0 4.2746712461458e-16
4 2 0 1.9561543401808e-16
4 2 0 1.8394491643926e-16
4 2 0 1.7282394489759e-16
4 2 0 1.6115687971026e-16
4 2 0 1.4504058337546e-16
4 2 0 1.3512172369745e-16
4 2 0 1.276547558148e-16
4 2 0 1.1948821780481e-16
4 2 1 0.0010035328871707
4 2 1 0.0010035313225324
4 2 1 0.001003530138519
4 2 1 0.0010035288455675
4 2 1 0.00086468474035893
4 2 1 0.00086468414184713
4 2 1 0.00086468392581279
4 2 1 0.00086468348188508
4 2 1 0.00078965385530002
4 2 1 0.0007896535363571
4 2 1 0.00078965323179519
4 2 1 0.00078965283852049
4 2 1 0.00068498494396607
4 2 1 0.00068498449312352
4 2 1 0.00068498435781019
4 2 1 0.00068498400260316
4 2 1 0.00058244215124844
4 2 1 0.00058244187175309
4 2 1 0.00058244181948521
4 2 1 0.00058244143352559
4 2 1 0.00052210067843867
4 2 1 0.00052210048446863
4 2 1 0.00052210036773332
4 2 1 0.00052210021840973
4 2 1 0.0005080941702895
4 2 1 0.00050809403297391
4 2 1 0.00050809368273287
4 2 1 0.00050809357685716
4 2 1 0.00046921443730829
4 2 1 0.00046921419590481
4 2 1 0.00046921413396652
4 2 1 0.0004692135764815
4 2 1 0.00044739168201647
4 2 1 0.00044739154533118
4 2 1 0.00044739138627494
4 2 1 0.00044739111350461
4 2 1 0.00040931703213644
4 2 1 0.00040931695314311
4 2 1 0.00040931671366388
4 2 1 0.00040931656164322
4 2 1 0.00038987440616966
4 2 1 0.0003898743096962
4 2 1 0.00038987410862445
4 2 1 0.00038987401597079
4 2 1 0.00034924335635046
4 2 1 0.00034924312661904
4 2 1 0.00034924290555166
4 2 1 0.00034924279949485
4 2 1 0.00033888549764055
4 2 1 0.00033888519889994
4 2 1 0.00033888510358252
4 2 1 0.0003388848921454
4 2 1 0.00030708359791172
4 2 1 0.00030708344958831
4 2 1 0.00030708329555391
4 2 1 0.00030708304840811
4 2 1 0.00028715653885896
4 2 1 0.00028715636548261
4 2 1 0.00028715627480941
4 2 1 0.00028715609440288
4 2 1 0.00028477880787376
4 2 1 0.0002847787136183
4 2 1 0.00028477857434051
4 2 1 0.00028477845382044
4 2 1 0.00026248492509217
4 2 1 0.00026248483590539
4 2 1 0.00026248471294974
4 2 1 0.00026248453559163
4 2 1 0.00025538644979373
4 2 1 0.00025538640884604
4 2 1 0.00025538623515756
4 2 1 0.00025538611865658
4 2 1 0.00024926368676024
4 2 1 0.0002492635685003
4 2 1 0.00024926341858856
4 2 1 0.00024926327294643
4 2 1 0.00022935382524684
4 2 1 0.00022935373756469
4 2 1 0.00022935359220968
4 2 1 0.0002293535388493
4 2 1 0.00021426703171567
4 2 1 0.00021426690937711
4 2 1 0.00021426682497349
4 2 1 0.00021426672377887
4 2 1 0.00019799240799455
4 2 1 0.00019799233464596
4 2 1 0.00019799222202315
4 2 1 0.00019799211268478
4 2 1 0.00018449668656509
4 2 1 0.00018449656389336
4 2 1 0.00018449654858809
4 2 1 0.00018449642821513
4 2 1 0.00017256884010605
4 2 1 0.00017256871767634
4 2 1 0.00017256868664798
4 2 1 0.00017256853892337
4 2 1 0.00012492740855205
4 2 1 0.00012492732900095
4 2 1 0.0001249272868395
4 2 1 0.00012492723852706
4 2 1 0.00011510972415924
4 2 1 0.00011510965336101
4 2 1 0.00011510963736158
4 2 1 0.00011510956091851
4 2 1 8.506957085111e-05
4 2 1 8.5069513633267e-05
4 2 1 8.5069464023157e-05
4 2 1 8.5069440825232e-05
4 2 1 7.6924058336738e-05
4 2 1 7.6923942767567e-05
4 2 1 7.6923904802959e-05
4 2 1 7.6923866688156e-05
4 2 1 1.0252901324892e-10
4 2 1 1.024635535135e-10
4 2 1 1.0242291147435e-10
4 2 1 1.023118594333e-10
4 2 1 8.0958462037731e-11
4 2 1 8.0920376902479e-11
4 2 1 8.0896533712096e-11
4 2 1 8.0830250554822e-11
4 2 1 6.3766442101012e-11
4 2 1 6.3727658063828e-11
4 2 1 6.3686103919041e-11
4 2 1 6.3656047531758e-11
4 2 1 5.7670395876581e-11
4 2 1 5.7617955898947e-11
4 2 1 5.7573743849806e-11
4 2 1 5.7549100986018e-11
4 2 1 5.4793065202607e-11
4 2 1 5.4776250848966e-11
4 2 1 5.4746794053058e-11
4 2 1 5.4735335144136e-11
4 2 1 5.1318806562444e-11
4 2 1 5.129770333344e-11
4 2 1 5.1245731916076e-11
4 2 1 5.1235850487729e-11
4 2 1 4.6546329461082e-11
4 2 1 4.6511369877845e-11
4 2 1 4.6495064129981e-11
4 2 1 4.6465225951403e-11
4 2 1 3.1271035555826e-11
4 2 1 3.1230061523176e-11
4 2 1 3.1204024143923e-11
4 2 1 3.1159097584952e-11
4 2 1 3.0401574818286e-11
4 2 1 3.0390924475e-11
4 2 1 3.0354151311656e-11
4 2 1 3.0337511368669e-11
4 2 1 2.7414597608702e-11
4 2 1 2.7401756269539e-11
4 2 1 2.7388810494234e-11
4 2 1 2.7367234467309e-11
4 2 1 2.4763440654781e-11
4 2 1 2.4739252853164e-11
4 2 1 2.4730915457628e-11
4 2 1 2.4721345972511e-11
4 2 1 2.3186569658737e-11
4 2 1 2.3179282263774e-11
4 2 1 2.3175714606772e-11
4 2 1 2.3158524372261e-11
4 2 1 2.2769589653763e-11
4 2 1 2.2755923501264e-11
4 2 1 2.2744667333719e-11
4 2 1 2.2733905726934e-11
4 2 1 2.0717937804261e-11
4 2 1 2.0706218518036e-11
4 2 1 2.0699387555832e-11
4 2 1 2.0687217547512e-11
4 2 1 1.9942703600724e-11
4 2 1 1.9936287953628e-11
4 2 1 1.9925012440677e-11
4 2 1 1.9911375761679e-11
4 2 1 1.768002114853e-11
4 2 1 1.7670210975033e-11
4 2 1 1.7660202228981e-11
4 2 1 1.7652625086616e-11
4 2 1 1.6550042085563e-11
4 2 1 1.653469623458e-11
4 2 1 1.652886984046e-11
4 2 1 1.6514779147451e-11
4 2 1 1.5275113410544e-11
4 2 1 1.5264598962971e-11
4 2 1 1.526068787792e-11
4 2 1 1.5245450195079e-11
4 2 1 1.3921735483699e-11
4 2 1 1.3910850458903e-11
4 2 1 1.3900242940339e-11
4 2 1 1.3893827515385e-11
4 2 1 1.3701805116125e-11
4 2 1 1.3696028547125e-11
4 2 1 1.3690479866697e-11
4 2 1 1.3679575116144e-11
4 2 1 1.2759477630526e-11
4 2 1 1.2746734107516e-11
4 2 1 1.2738567603348e-11
4 2 1 1.2727961021248e-11
4 2 1 1.191684048957e-11
4 2 1 1.1911524188392e-11
4 2 1 1.1905692410764e-11
4 2 1 1.189586585972e-11
4 2 1 1.1571840912692e-11
4 2 1 1.1562472382001e-11
4 2 1 1.1546963175868e-11
4 2 1 1.1544344892646e-11
4 2 1 1.0912067164857e-11
4 2 1 1.0903614863763e-11
4 2 1 1.089131388409e-11
4 2 1 1.0887980506822e-11
4 2 1 9.5744600243919e-12
4 2 1 9.5706976323069e-12
4 2 1 9.5642446151526e-12
4 2 1 9.5561549150573e-12
4 2 1 8.8531833815818e-12
4 2 1 8.8472117161674e-12
4 2 1 8.8356156269312e-12
4 2 1 8.8311796277524e-12
4 2 1 8.3580044365149e-12
4 2 1 8.349504910155e-12
4 2 1 8.3480558328648e-12
4 2 1 8.3404453436597e-12
4 2 1 7.5979848401326e-12
4 2 1 7.590624134405e-12
4 2 1 7.5820850454682e-12
4 2 1 7.5780787473826e-12
4 2 1 7.1348497373099e-12
4 2 1 7.1256101302166e-12
4 2 1 7.1212184992192e-12
4 2 1 7.1156867230361e-12
4 2 1 6.9942862690384e-12
4 2 1 6.9873440409945e-12
4 2 1 6.9834058244063e-12
4 2 1 6.9804576373247e-12
4 2 1 6.6675921692044e-12
4 2 1 6.6592969927752e-12
4 2 1 6.6538202179126e-12
4 2 1 6.648060651253e-12
4 2 1 6.2419007922247e-12
4 2 1 6.2328576827937e-12
4 2 1 6.2288122106336e-12
4 2 1 6.2249009382345e-12
4 2 1 5.4497888939456e-12
4 2 1 5.4469590538414e-12
4 2 1 5.4391902324108e-12
4 2 1 5.4310370375849e-12
4 2 1 5.049314964742e-12
4 2 1 5.0458338412866e-12
4 2 1 5.0409878409573e-12
4 2 1 5.0351270322977e-12
4 2 1 4.8253033937009e-12
4 2 1 4.8218999722859e-12
4 2 1 4.8177939484255e-12
4 2 1 4.8137241140233e-12
4 2 1 4.3409321971018e-12
4 2 1 4.3384456141237e-12
4 2 1 4.3345101756105e-12
4 2 1 4.3316777237682e-12
4 2 1 4.1535371057773e-12
4 2 1 4.1501975237831e-12
4 2 1 4.1473424088291e-12
4 2 1 4.1444071297895e-12
4 2 1 3.7304763694284e-12
4 2 1 3.7240486656852e-12
4 2 1 3.7225779190806e-12
4 2 1 3.7179793077367e-12
4 2 1 3.530679746434e-12
4 2 1 3.5270815184408e-12
4 2 1 3.5229984754683e-12
4 2 1 3.5206001760802e-12
4 2 1 3.2715720389082e-12
4 2 1 3.2662187497093e-12
4 2 1 3.2626878926244e-12
4 2 1 3.2607874555005e-12
4 2 1 2.8325942277868e-12
4 2 1 2.827219251141e-12
4 2 1 2.8256030065936e-12
4 2 1 2.8193033546198e-12
4 2 1 2.4537633029328e-12
4 2 1 2.4503925829497e-12
4 2 1 2.4486824623276e-12
4 2 1 2.4469260628566e-12
4 2 1 2.3477041076227e-12
4 2 1 2.3464855823146e-12
4 2 1 2.3447492879455e-12
4 2 1 2.341443049399e-12
4 2 1 2.2109656789966e-12
4 2 1 2.209378283134e-12
4 2 1 2.2069911754132e-12
4 2 1 2.2048399413405e-12
4 2 1 1.7716953774929e-12
4 2 1 1.7706608854976e-12
4 2 1 1.7687176116737e-12
4 2 1 1.7672830350576e-12
4 2 1 1.6622597416327e-12
4 2 1 1.6599015080356e-12
4 2 1 1.6578601728465e-12
4 2 1 1.656365885128e-12
4 2 1 1.4352605478148e-12
4 2 1 1.430839572767e-12
4 2 1 1.4302999390821e-12
4 2 1 1.427804118726e-12
4 2 1 1.2180222374247e-12
4 2 1 1.2170966273811e-12
4 2 1 1.2145412103951e-12
4 2 1 1.213527742057e-12
4 2 1 9.3852163297049e-13
4 2 1 9.3761788616e-13
4 2 1 9.3597329018083e-13
4 2 1 9.3392924997563e-13
4 2 1 5.9196785216777e-13
4 2 1 5.9122303263637e-13
4 2 1 5.9009316700195e-13
4 2 1 5.8924608660763e-13
4 2 1 4.2085372330064e-13
4 2 1 4.1992595637875e-13
4 2 1 4.1857110260951e-13
4 2 1 4.1738112463767e-13
4 2 1 4.0646621070518e-13
4 2 1 4.0543487761524e-13
4 2 1 4.0445476072119e-13
4 2 1 4.0361422330798e-13
4 2 1 3.987346435587e-13
4 2 1 3.9839859532337e-13
4 2 1 3.9686977840883e-13
4 2 1 3.9666702328569e-13
4 2 1 3.447874204322e-13
4 2 1 3.441757099906e-13
4 2 1 3.4375310445101e-13
4 2 1 3.4323553190198e-13
4 2 1 2.8051908392995e-13
4 2 1 2.796425019786e-13
4 2 1 2.7917771271833e-13
4 2 1 2.7857516685072e-13
4 2 1 2.4684240032525e-13
4 2 1 2.4642177839578e-13
4 2 1 2.4583132148864e-13
4 2 1 2.4528937669773e-13
4 2 1 2.3489734676531e-13
4 2 1 2.3458564995393e-13
4 2 1 2.3439975395554e-13
4 2 1 2.3382318978297e-13
4 2 1 1.6605157511533e-13
4 2 1 1.6560749253789e-13
4 2 1 1.6511922246044e-13
4 2 1 1.6477158802977e-13
4 2 1 1.484437308559e-13
4 2 1 1.48006415775e-13
4 2 1 1.4753952189203e-13
4 2 1 1.4714488319632e-13
4 2 1 1.114339732151e-13
4 2 1 1.1022899401432e-13
4 2 1 1.0965647183303e-13
4 2 1 1.0938755346676e-13
4 2 1 9.6458540092107e-14
4 2 1 9.582915825927e-14
4 2 1 9.5118846430615e-14
4 2 1 9.4275648966331e-14
4 2 1 6.3433728905293e-14
4 2 1 6.3308633508031e-14
4 2 1 6.3175551023399e-14
4 2 1 6.2920271973739e-14
4 2 1 3.2486071716465e-14
4 2 1 3.2354586138579e-14
4 2 1 3.2183608711948e-14
4 2 1 3.1915820059631e-14
4 2 1 1.9291183597601e-14
4 2 1 1.9122943594542e-14
4 2 1 1.9073041033837e-14
4 2 1 1.8987996555613e-14
4 2 1 1.4837688463191e-14
4 2 1 1.4770961857814e-14
4 2 1 1.4668234159917e-14
4 2 1 1.4558055804755e-14
4 2 1 1.3186500568284e-14
4 2 1 1.3123302601898e-14
4 2 1 1.3077785959094e-14
4 2 1 1.2978818131243e-14
4 2 1 1.238163439652e-14
4 2 1 1.2287335454585e-14
4 2 1 1.2270601148712e-14
4 2 1 1.2152192066475e-14
4 2 1 1.1337761688835e-14
4 2 1 1.1302291539489e-14
4 2 1 1.1204495415502e-14
4 2 1 1.1146920421583e-14
4 2 1 1.1095397182853e-14
4 2 1 1.101919148719e-14
4 2 1 1.0934573125838e-14
4 2 1 1.0889614090145e-14
4 2 1 8.8570926846937e-15
4 2 1 8.8150478322592e-15
4 2 1 8.7651190521383e-15
4 2 1 8.6821610024295e-15
4 2 1 8.58821949294e-15
4 2 1 8.4916549376386e-15
4 2 1 8.4605094821173e-15
4 2 1 8.4085983572556e-15
4 2 1 7.7166934295508e-15
4 2 1 7.6491648819582e-15
4 2 1 7.6125597710517e-15
4 2 1 7.565993991525e-15
4 2 1 7.4233038584604e-15
4 2 1 7.3508789393374e-15
4 2 1 7.3066992455567e-15
4 2 1 7.2553218133617e-15
4 2 1 6.5450339422548e-15
4 2 1 6.456252868093e-15
4 2 1 6.4446846716062e-15
4 2 1 6.3661193098507e-15
4 2 1 5.9932385612693e-15
4 2 1 5.9166787401645e-15
4 2 1 5.8443933199292e-15
4 2 1 5.7895841422174e-15
4 2 1 5.4871937235076e-15
4 2 1 5.4279027409671e-15
4 2 1 5.3913457840711e-15
4 2 1 5.2651102329377e-15
4 2 1 3.3077353979593e-15
4 2 1 3.2741335874557e-15
4 2 1 3.2377682058212e-15
4 2 1 3.1918057465148e-15
4 2 1 1.6822913712224e-15
4 2 1 1.644820482924e-15
4 2 1 1.630766248108e-15
4 2 1 1.5940354177048e-15
4 2 1 5.3308151596206e-16
4 2 1 4.9795176425416e-16
4 2 1 4.8106208343612e-16
4 2 1 4.7162012494954e-16
4 2 1 4.5781312226945e-16
4 2 1 4.4521887106479e-16
4 2 1 4.3903634432662e-16
4 2 1 4.3110960662991e-16
4 2 1 1.838885731892e-16
4 2 1 1.7828680596099e-16
4 2 1 1.5679795434292e-16
4 2 1 1.5036471688034e-16
4 2 1 1.3690189666177e-16
4 2 1 1.3370366341753e-16
4 2 1 1.2643485959571e-16
4 2 1 1.1358620067899e-16
4 2 2 0.0010046744671655
4 2 2 0.0010046738601523
4 2 2 0.0010035319826723
4 2 2 0.0010035307845613
4 2 2 0.0010023332598043
4 2 2 0.0010023325789608
4 2 2 0.00085838307028053
4 2 2 0.00085838248179669
4 2 2 0.00084597370808615
4 2 2 0.00084597337819596
4 2 2 0.00074774717146214
4 2 2 0.00074774678969698
4 2 2 0.00070938569460787
4 2 2 0.00070938531936479
4 2 2 0.00063990176146128
4 2 2 0.00063990118052002
4 2 2 0.00061346688661704
4 2 2 0.00061346625199957
4 2 2 0.00059858096387367
4 2 2 0.00059858070375034
4 2 2 0.00053831776161676
4 2 2 0.00053831715923211
4 2 2 0.00051499879841592
4 2 2 0.00051499852535471
4 2 2 0.00051019629581747
4 2 2 0.00051019591571664
4 2 2 0.00050743981046209
4 2 2 0.0005074396136895
4 2 2 0.00049788518432123
4 2 2 0.00049788499559937
4 2 2 0.00046178869128848
4 2 2 0.00046178832356432
4 2 2 0.00045936824266305
4 2 2 0.00045936780314253
4 2 2 0.00044833339258457
4 2 2 0.00044833312338459
4 2 2 0.00042254483074721
4 2 2 0.00042254453873044
4 2 2 0.00041692399589713
4 2 2 0.00041692347011175
4 2 2 0.00040542436325573
4 2 2 0.00040542412724206
4 2 2 0.00039415110374062
4 2 2 0.00039415048549867
4 2 2 0.00038497756368626
4 2 2 0.00038497735688418
4 2 2 0.00037259861112765
4 2 2 0.00037259829236564
4 2 2 0.00034897736558328
4 2 2 0.00034897719034219
4 2 2 0.00034507175141736
4 2 2 0.00034507128471577
4 2 2 0.00031971664916641
4 2 2 0.00031971651324825
4 2 2 0.00031752647957935
4 2 2 0.00031752604513276
4 2 2 0.00031667505991836
4 2 2 0.00031667488787755
4 2 2 0.0003138525651591
4 2 2 0.00031385245876127
4 2 2 0.0003042196697521
4 2 2 0.00030421937989334
4 2 2 0.00029850471663947
4 2 2 0.00029850457198926
4 2 2 0.00029048661809197
4 2 2 0.00029048646555602
4 2 2 0.00028146922496494
4 2 2 0.00028146893136389
4 2 2 0.00026706908905809
4 2 2 0.00026706899574385
4 2 2 0.00025927238610974
4 2 2 0.00025927228584217
4 2 2 0.00025714573513319
4 2 2 0.0002571456367277
4 2 2 0.00025651509014274
4 2 2 0.00025651491965338
4 2 2 0.00024924923655555
4 2 2 0.00024924917370336
4 2 2 0.00024792890514385
4 2 2 0.00024792865353521
4 2 2 0.00024430444050184
4 2 2 0.00024430428670701
4 2 2 0.00023257659923112
4 2 2 0.00023257648441927
4 2 2 0.00022895502521368
4 2 2 0.00022895477350584
4 2 2 0.00022861082906462
4 2 2 0.00022861063091089
4 2 2 0.00022430477598233
4 2 2 0.00022430460436695
4 2 2 0.00022354832771545
4 2 2 0.0002235480442712
4 2 2 0.00021787957400533
4 2 2 0.00021787943138961
4 2 2 0.00019076870588879
4 2 2 0.00019076859397729
4 2 2 0.00017971124229424
4 2 2 0.00017971088880259
4 2 2 0.00017539632459167
4 2 2 0.0001753962387353
4 2 2 0.00014702928445109
4 2 2 0.00014702922983246
4 2 2 0.00014517515632864
4 2 2 0.00014517505218894
4 2 2 0.00013285993840812
4 2 2 0.00013285989704851
4 2 2 0.0001252179638732
4 2 2 0.00012521790663163
4 2 2 0.0001137035212681
4 2 2 0.00011370345664152
4 2 2 8.9187232180786e-05
4 2 2 8.9187146536282e-05
4 2 2 8.38376570851e-05
4 2 2 8.3837562000713e-05
4 2 2 7.9975260894721e-05
4 2 2 7.9975172189859e-05
4 2 2 7.7127056768796e-05
4 2 2 7.7126959275876e-05
4 2 2 7.4742049466818e-05
4 2 2 7.4741948019282e-05
4 2 2 1.0255379491331e-10
4 2 2 1.0244527192062e-10
4 2 2 1.0149005018015e-10
4 2 2 1.0141829595276e-10
4 2 2 8.117721278008e-11
4 2 2 8.1097521977499e-11
4 2 2 7.9140324416508e-11
4 2 2 7.9102189652234e-11
4 2 2 6.0421900154675e-11
4 2 2 6.0376202920835e-11
4 2 2 5.827321258607e-11
4 2 2 5.8239163786854e-11
4 2 2 5.7226115362063e-11
4 2 2 5.7193743722778e-11
4 2 2 5.5089028349123e-11
4 2 2 5.5028401354207e-11
4 2 2 5.3746095812361e-11
4 2 2 5.3713439968096e-11
4 2 2 5.367992274721e-11
4 2 2 5.3646479529818e-11
4 2 2 5.318768085724e-11
4 2 2 5.3156679901622e-11
4 2 2 4.9222140070194e-11
4 2 2 4.9190210945193e-11
4 2 2 4.870245620587e-11
4 2 2 4.8651610841864e-11
4 2 2 4.4773229735092e-11
4 2 2 4.4621961072794e-11
4 2 2 4.1733031044941e-11
4 2 2 4.1714082777827e-11
4 2 2 3.8430895605737e-11
4 2 2 3.8396318123913e-11
4 2 2 3.586472289327e-11
4 2 2 3.5840467375873e-11
4 2 2 3.0123754792889e-11
4 2 2 3.0102842317827e-11
4 2 2 2.9993026271595e-11
4 2 2 2.9986685219807e-11
4 2 2 2.9605305205601e-11
4 2 2 2.9568546110481e-11
4 2 2 2.7218993060701e-11
4 2 2 2.7201240273356e-11
4 2 2 2.4893656876094e-11
4 2 2 2.4883320951852e-11
4 2 2 2.4421461665198e-11
4 2 2 2.4415381094411e-11
4 2 2 2.4022071337141e-11
4 2 2 2.4003196775005e-11
4 2 2 2.3844807810363e-11
4 2 2 2.3803662249214e-11
4 2 2 2.1364685974014e-11
4 2 2 2.1352992530934e-11
